Unnamed: 0,id_job,feature_type_1_stand_0,feature_type_1_stand_1,feature_type_1_stand_2,feature_type_1_stand_3,feature_type_1_stand_4,feature_type_1_stand_5,feature_type_1_stand_6,feature_type_1_stand_7,feature_type_1_stand_8,feature_type_1_stand_9,max_feature_type_1_index
130,-78411511011413096121,0.45118308867651735,1.0223923574825442,0.8876387307788514,1.0656899653153735,0.9289676448411053,0.548779038766376,0.8790725153609752,1.2408610795380084,1.154632654994523,1.3432038712419216,9
131,-18037725262128480441,0.8186342438715428,0.6721974442284215,0.5227222559278939,0.36505119381148876,0.5690480882635789,0.3753225495402196,0.691026826953996,0.013840830826241273,1.00904576491187,-0.0988814180382286,8
132,-30758294026136760621,0.7766968837677619,0.8659042923810646,1.2287091785603406,1.5514550324320289,-2.2688630820840663,0.6355072833794542,1.0762466352440205,-0.5418710190656912,1.5896069830328792,0.7871924924257652,8
133,56193062076084175281,-0.8119302573063805,0.37275541695315745,0.7814155192875822,1.0222135737662066,-0.9742433437279342,0.4134829771699736,0.686462611215963,0.19837110159188384,0.5490626459390712,1.0640905894457635,9
134,53470330803035233141,-0.9497244405045151,0.08853925547155096,-0.5814210580765881,-0.8966002455672244,-0.8815367912761477,0.18452041139144762,-0.5303573045437584,-0.30113325203235347,-1.6445655874535388,0.4239021891355282,9
135,-5008280472831246581,0.6319131405523313,0.6205986768165823,-0.49976648053568007,-0.805467040204548,0.6879306084664589,0.19145867096049407,-0.21816494806226933,-0.085847936139105,-0.5111314554603708,-0.37356433028206726,4
136,-69685886435355494251,1.6374112744691525,1.283769720273665,-1.8011814730239468,-0.4660167523398967,1.0314901851995517,0.41174841227771225,-1.3026226074190206,0.888768838766784,-0.18155131778859787,1.0131413395940845,0
137,55113075511604482131,0.8665626554187191,1.424186038148506,1.0083140798879804,1.4736991783152495,1.205996636873504,0.5149550233672754,0.8644670249992678,1.5897717639167221,1.2055434079682117,1.7762724949811992,9
138,57296390727991315391,-0.2457758959053504,0.3617589583244051,0.5574073862107574,0.516382479780705,0.18622455990384632,0.548779038766376,0.5294535898276119,-0.563081395015765,0.7750349354538636,0.237826667938089,8
139,60486361577585715141,1.0892300673983129,1.1129016708115085,-0.6283905053346317,-0.9392405526635228,0.9715035924366313,0.5557172983354215,-0.405297793321642,0.8039273349664889,-0.9041267415730528,0.9799135679516848,1
140,66739350860827986291,-0.17787731288018246,-0.7776433319009654,-0.3942658759253046,-1.0395706870077546,-0.5685158435859955,-0.1727999564144343,-0.10405955461143312,-0.8377557635692193,-0.880904292848213,-0.6050511393907848,6
141,-78578521627494565321,0.4751472944501055,0.9657183014728187,0.9757967702477955,1.25297288275794,0.26038980186527627,-0.5864936832188166,0.9557513397599371,1.3235815457432965,0.9643872096717925,1.4805453273638405,9
142,-24657206547599443161,2.5510466195872175,2.179558157800515,1.4447686359473435,2.0355479306429465,1.5659161934510304,0.9676764602475433,1.39391605061115,2.1179101250735584,2.0701330374161135,2.3367142433496753,0
143,15833405363360481591,0.17859024800194728,0.5715375537036856,0.5993185853025499,0.3901337273975467,0.3607310115777985,0.0509589146873076,0.5906140807172606,0.2747284550121492,0.5955075433887517,0.48038940092760773,2
144,-28268451214620908831,-0.20184151865377173,0.0005675864415291802,0.5234448628087868,0.6969767216003225,0.4916108503332627,0.415217542062235,0.40256839231028135,-0.06463756018903123,0.44366845557248874,0.34526312958184874,3
145,37229283504384803661,0.014834841882425575,-0.04849353667136746,0.6173837573248749,0.6217291208421487,0.31274173736746214,0.4230230840774121,0.32406388161610633,-0.019035251896372965,0.9188354833269134,-0.03796383669382956,8
146,66987688424867280611,-0.017117432482359012,-0.1812969216493796,0.20477522833498005,0.44447921683400604,0.6235813544116889,0.26777952622000206,-3.724395478019577,0.15488983089423272,0.01673266747734654,0.21124445062416963,4
147,2602656144925975511,0.0008557218478315564,-0.1711463444536081,0.21055608338212412,0.45284006136269206,0.6279440157035384,0.2755850682351792,-3.707964301362656,0.1623134624767577,0.030130234049370323,0.21899759734072874,4
148,-44700838354762630501,-0.20184151865377173,0.0005675864415291802,0.5234448628087868,0.6969767216003225,0.4916108503332627,0.415217542062235,0.40256839231028135,-0.06463756018903123,0.44366845557248874,0.34526312958184874,3
149,21862702187526646391,-0.7879660515327923,-2.8627410641990627,-0.35379989059529704,-0.9868973664770332,-1.5053973560105254,0.1559000906691321,-0.1341833784824537,-1.2174214930755403,-0.5691875772724712,-2.417072286289654,5
150,57058072883235461741,0.8855343183228103,0.8667501738140454,-2.6574706268821346,-1.808768383646865,0.5297841366369404,0.004125662596244809,-1.4742371191690793,0.12731634215913634,-1.45521331323561,0.02073855987441097,0
151,-60091957062899873741,-0.07602943834243112,-0.29464503366882966,0.8919743720642096,0.9628515776125361,-2.8949049774643694,-0.5136419577438313,0.9164990844128496,-1.3224128540284055,0.8902540079732639,-0.42562117252182613,3
152,-6312039951632248271,2.5270824138136283,2.179558157800515,1.454885132279845,2.0489252818888444,1.561553532159182,0.9676764602475433,1.3930032074635434,2.128515313048595,2.0763852351497247,2.3666192378278352,0
153,-61361569158095240991,0.18358279087144433,0.475952951776836,-0.11750744054329121,-0.29712769286044,0.010627442906932029,0.2547702895280408,0.004568779953763525,0.4189590114726502,-0.4021645806745806,0.8470024813820856,9
154,68699356038586334811,0.3183814483478808,0.882821921040684,0.5003214426202114,0.6593529212212352,0.8002691367315653,-0.13724137612307233,0.6389947675404151,1.056330808772367,0.3722147671883646,1.0951031763120036,9
155,-23816100792340342651,2.5560391624567145,2.1905546164292673,1.4476590634709152,2.0305314239257357,1.5648255281280683,0.9616054831246276,1.4003059526443973,2.1147285686810475,2.055842299739289,2.3754799769324757,0
156,-1620733686906470131,-0.7969526286978881,-0.16353341155677925,0.4865919118832446,0.6317621342765717,0.32364839059708417,-0.29248493398048236,0.3277152542065327,0.8442270492716293,-0.12170885376689358,0.6996926937674455,7
157,-50777655155669196491,-1.005640920642889,-1.895898586301811,-1.1746813072897286,-1.782013681155069,-0.3711054201298372,-0.034034765033509204,-1.17573740990169,-0.5174790867231056,-1.7070875647896475,-1.8222951738906967,5
158,91291550599420901181,-1.1733903610580083,-0.9671207728887029,0.2329568966898066,0.2287694279939075,-0.3940093919120433,-0.5942992252339937,-0.006385337817516596,-0.20462604145951793,-0.9889779965292008,-0.6371713186451048,2
159,-11334744926636529291,1.5515395371137928,1.2423215300575972,-1.813465789999128,-0.48357452585013716,1.0085862134173456,0.37705711443248097,-1.3044482937142339,0.8771031319942435,-0.22888938634307987,0.9954198613848042,0
160,20181157720845409441,1.9399593723607083,1.798911512959077,1.0625095959549538,1.5823901571881673,1.3641431087030238,0.8011582305904325,1.1748336951855436,1.7520311399347863,1.702146542237874,1.8992152500580783,0
161,-87599780578697294971,1.0273225358165425,0.776240860485081,-2.625675924122843,-1.8279983260628425,0.5766827455243146,0.1186069454855078,-1.5052737861877064,-0.34461452273000465,-1.3650030316506532,-0.22293176550318763,0
162,-38473561680147689501,-1.578784842061216,-1.3266203819056162,0.28498459211410143,-0.11318911322934838,-2.3048550377418184,-0.047044001725471414,0.3414079014206326,-1.4740670420714326,0.1507083331975794,-0.9107466385008636,6
163,-18707720402491754271,0.0627632534296019,0.06147104961615907,-1.706519971626966,-0.827205235979131,0.38908830997481625,0.12034151037777015,-1.3829528044084098,-0.21417071063705123,-0.7594330225952015,0.2001685267433697,4
164,-87500673216618267641,1.6863381945902292,1.5341506244360326,1.2857951221508865,1.821510310708586,1.2801618788349338,0.6771368407937309,1.17848506777597,1.928077260320398,1.638731393796964,1.9468417227455177,9
165,-86380359605093251991,-0.0950011012465222,0.08261808544068387,-0.7447302131584024,-0.7093173281246588,0.1524139348920182,-0.044442154387078395,-0.6672837766847624,0.42108004906765734,-2.1831477636488748,0.1946305648029691,7
166,-32726727861303384851,-0.28671474743523084,0.4505765087874068,0.7106000449600702,0.5322680843852085,-0.12352439181741837,-0.05658410863290991,0.5194123152039384,0.22806562792198617,0.7643168821962452,0.10159280420425014,8
167,-90938422170574065921,-0.20184151865377173,0.0005675864415291802,0.5234448628087868,0.6969767216003225,0.4916108503332627,0.415217542062235,0.40256839231028135,-0.06463756018903123,0.44366845557248874,0.34526312958184874,3
168,-22855159704882066741,0.4022561685554405,0.5233223120237709,-2.6105011796240905,-1.7619476542862231,0.12950996310981208,0.0006565328117220671,-1.5244434922874468,0.050958988738870975,-1.5570348191829875,-0.10552697236670905,1
169,-48042102043303919871,-0.6142255596742753,-0.4942730518523397,0.36158092148875826,-0.1140251976822178,0.3301923825348579,0.27905419801970294,0.27477035164534425,-0.09327156772163119,0.24538447030654334,-0.999354029547263,2
170,87673442802445970221,0.4002591514076416,0.5123258533950176,-1.9066820776343232,-1.2602969825650652,0.44144024547700217,-0.019290963449285624,-1.39390692217969,0.1294373797541435,-1.3024810543145446,0.08276373360688988,1
171,47338532263805647311,1.6863381945902292,1.5341506244360326,1.2857951221508865,1.821510310708586,1.2801618788349338,0.6771368407937309,1.17848506777597,1.928077260320398,1.638731393796964,1.9468417227455177,9
172,-9610769525756741521,1.2310182848920463,1.1594251496254617,0.20043958704962261,0.40100282528483916,0.8264451044826588,0.45858166436877407,0.3131097638448252,0.9778524177570945,0.39722355812280724,0.8370341498893654,0
173,-38239210608561848311,-0.20184151865377173,0.0005675864415291802,0.5234448628087868,0.6969767216003225,0.4916108503332627,0.415217542062235,0.40256839231028135,-0.06463756018903123,0.44366845557248874,0.34526312958184874,3
174,-82001810662282505321,1.2020615362489602,1.1535039795945945,0.388317376081799,0.46203699034424656,0.9562342779151597,0.41174841227771225,0.5924397670124738,0.14640568051420297,1.012618449331077,-0.0025208802752687727,0
175,28912858442067228661,-0.5982494224918825,-1.6624353107990628,-0.7880866260119815,-1.5278440074830157,-0.2085962870084691,0.10473042634741588,-0.4920178923442774,-1.7879806061325239,-0.9219901636690839,-1.9064721953847767,5
176,-14905371774566976081,-0.060053301160039374,0.7068785829806414,0.808151973880623,0.9795732666699081,-0.13661237569296455,-0.7903050580595508,0.8389074168662811,0.6777255980635498,0.8956130346020736,0.5922562321236869,3
177,64128691998061111211,1.122180850336998,1.1458910466977665,0.40565994122323035,0.49213603064751554,0.892975689183353,0.43256319098485063,0.7101965330537374,1.0329993952272862,0.4508138244109004,1.121685393625923,1
178,58363884393748613811,-1.1284574752325303,-0.31663795092633534,0.34496096322821984,0.1978343032377691,-0.8204595331902639,0.26257583154321795,0.22730250796979637,-0.11766350006421568,0.24181178588733754,-0.8420759104399043,2
179,-78371929442314318641,-1.7764895396933211,-0.8368550322096334,0.30015933661285404,0.11924236466812121,-1.952570138425028,0.2504338772973865,0.07485770231947823,-0.8366952447717158,0.18554200628484005,-0.8077405464094246,2
180,23841165675712870251,-0.28072369599183433,0.22641792904744934,0.43239639581627104,0.24214677923980546,0.2047658703942041,0.32588745011076475,0.2966785871879055,0.16761605646427674,0.4249118623716553,-0.14207752117334846,2
181,-67307884387832065181,0.7317639979422838,0.6205986768165823,0.7720216298359737,0.7588469711125985,0.6792052858827611,0.4958748095523984,0.760402906172105,0.7296910191412307,1.239483909950671,0.5490601289885672,8
182,-45582467931794565411,0.17859024800194728,0.5715375537036856,0.5993185853025499,0.3901337273975467,0.3607310115777985,0.0509589146873076,0.5906140807172606,0.2747284550121492,0.5955075433887517,0.48038940092760773,2
183,62122657154982822081,-1.578784842061216,-1.3266203819056162,0.28498459211410143,-0.11318911322934838,-2.3048550377418184,-0.047044001725471414,0.3414079014206326,-1.4740670420714326,0.1507083331975794,-0.9107466385008636,6
184,-7799241142358949971,0.04179457337771198,0.5486987550131991,0.9389438193222533,1.0506404451637394,0.17313657602830015,-0.5899628130033402,0.9009807509035355,1.1602616509277288,0.8661383881436218,1.1349765022828826,7
185,87263906380680298721,1.2529854735178358,1.0190088317506207,-0.6703017044264251,-0.48942711702021763,0.794815810116755,0.28859430492714144,-0.3696969105649809,0.6872702672410831,-0.4459299648098568,0.8204202640681649,0
186,46870882866390805371,1.3089019536562085,0.9445712656482949,-3.099706037988642,-1.278690840528174,0.8951570198292772,0.08651749497866956,-1.1711731941636572,0.6671204100885129,-1.0747224225901493,0.6797560307820066,0
187,-84059106235110307481,0.9104970326702989,0.9750229972356093,1.0314375000765557,1.3206957234402963,0.6377600036101971,-0.3818150259319526,0.9886136930737784,1.3797890420109915,1.1046150731256366,1.5857666042314404,9
188,-89582774220343654381,0.8046551238369488,0.9640265386068569,0.6368941431089858,0.761355224471204,0.699927927019043,0.4611835117071671,0.6143480025550341,0.8431665304741257,0.6035460833319658,0.8148823021277656,1
189,-64775847765392403631,-0.4225119134855667,-0.10770523698003465,-0.8379465007935977,-0.8899115699442763,-0.8466355009413575,-0.5474659731429319,-0.8023845625305532,0.2503365226695635,-2.603831354010406,0.24557981465464931,7
190,-87817703759312627591,2.603967574003892,2.232002806645335,1.4982415451334241,2.1149759536654638,1.5877294999102745,0.9720128724781967,1.4139985998584972,2.222901486026424,2.1308686725426194,2.4685177375311946,0
191,-13829683918569825781,1.6204366287128602,1.464788346931593,-2.189943974944373,-0.2728812437272506,1.0827514553787756,0.18105128160692488,-0.7686093660691053,1.1666247637127503,-0.42449385829461994,1.331020354973042,0
192,5151297502732221041,-0.20184151865377173,0.0005675864415291802,0.5234448628087868,0.6969767216003225,0.4916108503332627,0.415217542062235,0.40256839231028135,-0.06463756018903123,0.44366845557248874,0.34526312958184874,3
193,68168825236946207241,-0.8338974459321709,-1.0677806634134388,0.5509039242827204,0.2990005220348694,-0.0024605409686141453,0.34930407615629616,0.5422333938941052,-0.5068738987480687,0.4892201819173678,-2.184477884792855,2
194,68795967777739389551,0.469156243006709,0.4937164618694363,0.5559621724489716,0.7989790248502914,0.6879306084664589,-5.703460115390425,0.4217380984100218,1.2016218840303716,0.3418469496251112,1.0807044752669641,7
195,67753791360640980111,0.14364244791546332,-0.06202763959906247,0.5689690963050447,0.34498516694264275,0.16768324941348975,0.3952700458012273,0.5979168258981133,0.30654401893725985,0.9170491411173105,-0.07229920072430923,8
196,21458024517959551051,1.0293195529643415,0.8912807353704938,-2.6285663516464153,-1.7845219345136756,0.6192186931198406,0.09779216677836944,-1.5198792765494138,0.13261893614665418,-1.358750833917043,0.12595983674200975,0
197,-38726988467442517821,1.0952211188417105,0.963180657173876,-2.6119463933858764,-1.7385372896059021,0.6377600036101971,0.10733227368580794,-1.4349848638219918,0.16019242488175056,-1.3203444764105756,0.13482057584664994,0
198,-34760619000878322561,0.7317639979422838,0.6205986768165823,0.7720216298359737,0.7588469711125985,0.6792052858827611,0.4958748095523984,0.760402906172105,0.7296910191412307,1.239483909950671,0.5490601289885672,8
199,36819487897787342961,-0.1599041585499919,0.5766128423015718,0.48225627059788634,0.7254035929978545,-0.2740362063862012,-4.90989667718076,0.33227946994456564,-0.08902949253161573,0.2123371394288866,1.0474767036245642,9
200,50178800977006645801,-0.007132346743364867,0.38206011271594803,0.6347263224663063,0.5021690440819394,0.3607310115777985,0.4733254659529977,0.5951782964552936,-0.12084505645672639,0.7652100533010466,0.3419403524176079,8
201,43657383455220940401,0.14464095648936384,0.2907049179540027,0.5270578972132521,0.08997940881772074,-2.478270824092809,0.24349561772834097,0.5294535898276119,-0.475058334822958,0.6696407450872812,-1.4169163598534198,8
